timestamp,upstream_pressure_bar,vacuum_chamber_pressure_mbar,elflow_mln_min
2026-04-23T16:39:12.313,1.0732876021507658,2.6332750539562717e-06,0.0053
2026-04-23T16:39:32.318,1.0727505549974738,2.5941105605454715e-06,0.0052
2026-04-23T16:39:52.323,1.0726238786209206,2.5941105605454715e-06,0.0039
2026-04-23T16:40:12.333,1.070505178296007,2.61361944940133e-06,0.0048
2026-04-23T16:40:32.338,1.0711826503846849,2.61361944940133e-06,0.005
2026-04-23T16:40:52.343,1.0696372175542637,2.5941105605454715e-06,0.0023
2026-04-23T16:41:12.348,1.0718084468556819,2.61361944940133e-06,0.0025
2026-04-23T16:41:32.353,1.0696183488424866,2.555528557574412e-06,0.0038
2026-04-23T16:41:52.362,1.0706516715608088,2.555528557574412e-06,0.005
2026-04-23T16:42:12.367,1.0683164077298715,2.574747292255942e-06,0.0046
2026-04-23T16:42:32.372,1.0684139750887587,2.574747292255942e-06,0.0054
2026-04-23T16:42:52.377,1.0688258629478513,2.574747292255942e-06,0.0043
2026-04-23T16:43:12.382,1.0682433033239414,2.555528557574412e-06,0.0052
2026-04-23T16:43:32.392,1.0699579856544732,2.555528557574412e-06,0.0041
2026-04-23T16:43:52.398,1.0671813456761887,2.536453277655941e-06,0.0038
2026-04-23T16:44:12.402,1.0665993549581616,2.536453277655941e-06,0.0038
2026-04-23T16:44:32.407,1.0669727468525232,2.555528557574412e-06,0.0046
2026-04-23T16:44:52.414,1.0675795797940961,2.536453277655941e-06,0.0034
2026-04-23T16:45:12.421,1.0687503881007432,2.5175203817084446e-06,0.0043
2026-04-23T16:45:32.425,1.068451902147607,2.536453277655941e-06,0.0023
2026-04-23T16:45:52.430,1.0678446899354457,2.536453277655941e-06,0.0051
2026-04-23T16:46:12.436,1.0675226892058236,2.555528557574412e-06,0.0039
2026-04-23T16:46:32.441,1.0657502629281952,2.536453277655941e-06,0.003
2026-04-23T16:46:52.450,1.0644885244979592,2.574747292255942e-06,0.0036
2026-04-23T16:47:12.455,1.062014257996343,2.555528557574412e-06,0.0042
2026-04-23T16:47:32.460,1.062326682143606,2.555528557574412e-06,0.0023
2026-04-23T16:47:52.465,1.0601085181068628,2.555528557574412e-06,0.0044
2026-04-23T16:48:12.469,1.0606199644954322,2.555528557574412e-06,0.0045
2026-04-23T16:48:32.478,1.0616250315549123,2.555528557574412e-06,0.0054
2026-04-23T16:48:52.484,1.0613349843723698,2.5175203817084446e-06,0.005
2026-04-23T16:49:12.489,1.0611699068487326,2.5175203817084446e-06,0.0037
2026-04-23T16:49:32.495,1.0619576518610119,2.536453277655941e-06,0.0037
2026-04-23T16:49:52.500,1.0612078339075808,2.5175203817084446e-06,0.0041
2026-04-23T16:50:12.508,1.060768923019059,2.498728806932569e-06,0.0038
2026-04-23T16:50:32.516,1.0606768550837047,2.480077498462037e-06,0.0042
2026-04-23T16:50:52.521,1.05961793160066,2.536453277655941e-06,0.0041
2026-04-23T16:51:12.525,1.0603924021423423,2.498728806932569e-06,0.0059
2026-04-23T16:51:32.530,1.0604481549188494,2.498728806932569e-06,0.0046
2026-04-23T16:51:52.538,1.0603544750834941,2.5175203817084446e-06,0.004
2026-04-23T16:52:12.543,1.060183992953971,2.5175203817084446e-06,0.0037
2026-04-23T16:52:32.548,1.060828563319098,2.5175203817084446e-06,0.0035
2026-04-23T16:52:52.552,1.0597500125830992,2.498728806932569e-06,0.0027
2026-04-23T16:53:12.558,1.0581736691997166,2.5175203817084446e-06,0.0036
2026-04-23T16:53:32.566,1.059674537735991,2.5175203817084446e-06,0.005
2026-04-23T16:53:52.572,1.0580219609643233,2.5175203817084446e-06,0.0011
2026-04-23T16:54:12.577,1.057787666558288,2.5175203817084446e-06,0.005
2026-04-23T16:54:32.582,1.0567514044929052,2.555528557574412e-06,0.0034
2026-04-23T16:54:52.587,1.0551649156212806,2.555528557574412e-06,0.006
2026-04-23T16:55:12.599,1.0539068750792824,2.7133868213822466e-06,0.006
2026-04-23T16:55:32.604,1.0529384076315909,2.8809961918167632e-06,0.0023
2026-04-23T16:55:52.609,1.052010522136867,2.8809961918167632e-06,0.0039
2026-04-23T16:56:12.613,1.053015589196347,2.8809961918167632e-06,0.0024
2026-04-23T16:56:32.619,1.053561075120233,2.8594915177093053e-06,0.0033
2026-04-23T16:56:52.628,1.0537362033144648,2.8809961918167632e-06,0.0045
2026-04-23T16:57:12.632,1.0545422481326385,2.8594915177093053e-06,0.0023
2026-04-23T16:57:32.637,1.0537551668438891,2.8594915177093053e-06,0.0044
2026-04-23T16:57:52.642,1.053032751190476,2.8594915177093053e-06,0.0031
2026-04-23T16:58:12.647,1.0533948597848302,2.8594915177093053e-06,0.0036
2026-04-23T16:58:32.656,1.0520893156016244,2.8381473613455934e-06,0.0045
2026-04-23T16:58:52.661,1.0518019233132014,2.8381473613455934e-06,0.0024
2026-04-23T16:59:12.666,1.0515421229600905,2.8381473613455934e-06,0.0023
2026-04-23T16:59:32.671,1.0510623456656594,2.8594915177093053e-06,0.0046
2026-04-23T16:59:52.677,1.0505420812359079,2.8381473613455934e-06,0.0031
2026-04-23T17:00:12.685,1.0518208868426255,2.8381473613455934e-06,0.0047
2026-04-23T17:00:32.690,1.0508628493361174,2.8381473613455934e-06,0.0041
2026-04-23T17:00:52.695,1.0518019233132014,2.8381473613455934e-06,0.0029
2026-04-23T17:01:12.700,1.049391089817509,2.8381473613455934e-06,0.0061
2026-04-23T17:01:32.705,1.04814196213434,2.8381473613455934e-06,0.0021
2026-04-23T17:01:52.714,1.046409833356738,2.8381473613455934e-06,0.0045
2026-04-23T17:02:12.719,1.0457335938974728,2.8594915177093053e-06,0.0055
2026-04-23T17:02:32.724,1.0448248615674673,2.8381473613455934e-06,0.0034
2026-04-23T17:02:52.729,1.0462456091919248,2.8809961918167632e-06,0.0029
2026-04-23T17:03:12.733,1.0442165115435404,2.8381473613455934e-06,0.0027
2026-04-23T17:03:32.769,1.0453343167854472,2.8594915177093053e-06,0.0044
2026-04-23T17:03:52.774,1.044013506961055,2.8381473613455934e-06,0.0054
2026-04-23T17:04:12.779,1.0451836515441724,2.8169625245700166e-06,0.0043
2026-04-23T17:04:32.784,1.0455607413267716,2.8381473613455934e-06,0.0041
2026-04-23T17:04:52.790,1.0453353597795656,2.8169625245700166e-06,0.0048
2026-04-23T17:05:12.798,1.0442399315023794,2.8169625245700166e-06,0.0042
2026-04-23T17:05:32.803,1.0447285268379927,2.8381473613455934e-06,0.0037
2026-04-23T17:05:52.808,1.0436927388608455,2.8381473613455934e-06,0.0039
2026-04-23T17:06:12.815,1.0409927115414346,2.8381473613455934e-06,0.0038
2026-04-23T17:06:32.820,1.0385038431221618,2.8169625245700166e-06,0.0033
2026-04-23T17:06:52.829,1.0399686809525304,2.8381473613455934e-06,0.0027
2026-04-23T17:07:12.834,1.039201985457912,2.795935818170375e-06,0.0045
2026-04-23T17:07:32.839,1.039039468010747,2.8381473613455934e-06,0.0036
2026-04-23T17:07:52.844,1.0396359658287837,2.795935818170375e-06,0.0043
2026-04-23T17:08:12.849,1.0388687962459295,2.795935818170375e-06,0.0043
2026-04-23T17:08:32.858,1.0390132983401417,2.8169625245700166e-06,0.0037
2026-04-23T17:08:52.864,1.0401203891879236,2.795935818170375e-06,0.0047
2026-04-23T17:09:12.870,1.0388877597753539,2.795935818170375e-06,0.0048
2026-04-23T17:09:32.874,1.0383528934279456,2.795935818170375e-06,0.0031
2026-04-23T17:09:52.879,1.0393997750698059,2.795935818170375e-06,0.0043
2026-04-23T17:10:12.888,1.0396359658287837,2.8169625245700166e-06,0.003
2026-04-23T17:10:32.892,1.0388498327165054,2.7750660618111322e-06,0.0041
2026-04-23T17:10:52.897,1.040371845588088,2.795935818170375e-06,0.0043
2026-04-23T17:11:12.902,1.0392101397755644,2.8169625245700166e-06,0.0023
2026-04-23T17:11:32.908,1.0405982701294123,2.795935818170375e-06,0.0055
2026-04-23T17:11:52.921,1.0391342856578678,2.795935818170375e-06,0.005
